-0.00283343,-0.0150354,-0.00617925,5.08333,216.712,0.03794,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00284924,-0.0152108,-0.00617925,5.0567,216.147,0.02663,0.565,1.58E-05,0.0001754,0,0.000176111,0.001581,0.01754,0,0.017611109,0.1581,1.754,0,1.761110902,2
-0.00284924,-0.0152108,-0.00617925,4.98351,216.147,0.07319,0,0,0,0,0,0,0,0,0,0.1581,1.754,0,0,2
-0.00284924,-0.0152108,-0.00617925,5.07467,216.147,-0.09116,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00284924,-0.0152108,-0.00617925,5.10786,216.147,-0.03319,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00284924,-0.0152108,-0.00617925,5.08463,216.147,0.02323,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00287329,-0.0154738,-0.00617925,5.12127,215.582,-0.03664,0.565,2.41E-05,0.000263,0,0.000264097,0.002405,0.0263,0,0.026409734,0.2405,2.63,0,2.640973353,2
-0.00287329,-0.0154738,-0.00617925,5.0844,215.582,0.03687,0,0,0,0,0,0,0,0,0,0.2405,2.63,0,0,2
-0.00287329,-0.0154738,-0.00617925,5.04925,215.582,0.03515,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00287329,-0.0154738,-0.00617925,5.02294,215.582,0.02631,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00284944,-0.0156529,-0.00622775,5.02364,215.017,-0.0007,0.565,-2.39E-05,0.0001791,4.85E-05,0.000187077,0.002385,0.01791,0.00485,0.018707721,0.2385,1.791,0.485,1.8707721,2
-0.00284944,-0.0156529,-0.00622775,5.02589,215.017,-0.00225,0,0,0,0,0,0,0,0,0,0.2385,1.791,0.485,0,2
-0.00284944,-0.0156529,-0.00622775,5.04572,215.017,-0.01983,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00284944,-0.0156529,-0.00622775,5.06159,215.017,-0.01587,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00284944,-0.0156529,-0.00622775,5.04756,215.017,0.01403,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00248959,-0.0156865,-0.00666516,4.98895,214.452,0.05861,0.565,-0.00035985,3.36E-05,0.00043741,0.000567405,0.035985,0.00336,0.043741,0.056740505,3.5985,0.336,4.3741,5.674050499,2
-0.00248959,-0.0156865,-0.00666516,4.97857,214.452,0.01038,0,0,0,0,0,0,0,0,0,3.5985,0.336,4.3741,0,2
-0.00248959,-0.0156865,-0.00666516,4.93466,214.452,0.04391,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00248959,-0.0156865,-0.00666516,4.89637,214.452,0.03829,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00193643,-0.0157381,-0.00694584,4.87124,214.034,0.02513,0.418,-0.00055316,5.16E-05,0.00028068,0.000622439,0.055316,0.00516,0.028068,0.06224386,5.5316,0.516,2.8068,6.224385978,2
-0.00193643,-0.0157381,-0.00694584,4.85462,214.034,0.01662,0,0,0,0,0,0,0,0,0,5.5316,0.516,2.8068,0,2
-0.00193643,-0.0157381,-0.00694584,4.85927,214.034,-0.00465,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00193643,-0.0157381,-0.00694584,4.84131,214.034,0.01796,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00193643,-0.0157381,-0.00694584,4.7864,214.034,0.05491,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00148209,-0.0158696,-0.00721847,4.75118,213.615,0.03522,0.419,-0.00045434,0.0001315,0.00027263,0.000545934,0.045434,0.01315,0.027263,0.054593425,4.5434,1.315,2.7263,5.459342474,2
-0.00148209,-0.0158696,-0.00721847,4.71104,213.615,0.04014,0,0,0,0,0,0,0,0,0,4.5434,1.315,2.7263,0,2
-0.00148209,-0.0158696,-0.00721847,4.69861,213.615,0.01243,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00148209,-0.0158696,-0.00721847,4.69748,213.615,0.00113,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00148209,-0.0158696,-0.00721847,4.62508,213.615,0.0724,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00106056,-0.0159092,-0.007443,4.69547,213.197,-0.07039,0.418,-0.00042153,3.96E-05,0.00022453,0.000479238,0.042153,0.00396,0.022453,0.047923838,4.2153,0.396,2.2453,4.792383768,2
-0.00106056,-0.0159092,-0.007443,4.64398,213.197,0.05149,0,0,0,0,0,0,0,0,0,4.2153,0.396,2.2453,0,2
-0.00106056,-0.0159092,-0.007443,4.65387,213.197,-0.00989,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00106056,-0.0159092,-0.007443,4.61871,213.197,0.03516,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.000768916,-0.0159365,-0.00720366,4.51887,212.778,0.09984,0.419,-0.000291644,2.73E-05,-0.00023934,0.000378266,0.0291644,0.00273,0.023934,0.037826598,2.91644,0.273,2.3934,3.782659757,2
-0.000768916,-0.0159365,-0.00720366,4.58278,212.778,-0.06391,0,0,0,0,0,0,0,0,0,2.91644,0.273,2.3934,0,2
-0.000768916,-0.0159365,-0.00720366,4.58958,212.778,-0.0068,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.000768916,-0.0159365,-0.00720366,4.53027,212.778,0.05931,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.000768916,-0.0159365,-0.00720366,4.51613,212.778,0.01414,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.000574901,-0.0159547,-0.00704359,4.36938,212.36,0.14675,0.418,-0.000194015,1.82E-05,-0.00016007,0.000252181,0.0194015,0.00182,0.016007,0.025218141,1.94015,0.182,1.6007,2.521814131,2
-0.000574901,-0.0159547,-0.00704359,4.41827,212.36,-0.04889,0,0,0,0,0,0,0,0,0,1.94015,0.182,1.6007,0,2
-0.000574901,-0.0159547,-0.00704359,4.3028,212.36,0.11547,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.000574901,-0.0159547,-0.00704359,4.40389,212.36,-0.10109,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.000590307,-0.0163119,-0.00686506,4.51557,211.941,-0.11168,0.419,1.54E-05,0.0003572,-0.00017853,0.000399628,0.0015406,0.03572,0.017853,0.039962751,0.15406,3.572,1.7853,3.996275087,2
-0.000590307,-0.0163119,-0.00686506,4.4507,211.941,0.06487,0,0,0,0,0,0,0,0,0,0.15406,3.572,1.7853,0,2
-0.000590307,-0.0163119,-0.00686506,4.46264,211.941,-0.01194,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.000590307,-0.0163119,-0.00686506,4.49129,211.941,-0.02865,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.000590307,-0.0163119,-0.00686506,4.36462,211.941,0.12667,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00054961,-0.016585,-0.00664632,4.33939,211.523,0.02523,0.418,-4.07E-05,0.0002731,-0.00021874,0.00035226,0.0040697,0.02731,0.021874,0.035225991,0.40697,2.731,2.1874,3.522599089,2
-0.00054961,-0.016585,-0.00664632,4.42623,211.523,-0.08684,0,0,0,0,0,0,0,0,0,0.40697,2.731,2.1874,0,2
-0.00054961,-0.016585,-0.00664632,4.37667,211.523,0.04956,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00054961,-0.016585,-0.00664632,4.31337,211.523,0.0633,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00054961,-0.016585,-0.00664632,4.27989,211.523,0.03348,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.000509972,-0.0166786,-0.00660611,4.26996,211.104,0.00993,0.419,-3.96E-05,9.36E-05,-4.02E-05,0.000109311,0.0039638,0.00936,0.004021,0.010931137,0.39638,0.936,0.4021,1.093113679,2
-0.000509972,-0.0166786,-0.00660611,4.21842,211.104,0.05154,0,0,0,0,0,0,0,0,0,0.39638,0.936,0.4021,0,2
-0.000509972,-0.0166786,-0.00660611,4.35554,211.104,-0.13712,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.000509972,-0.0166786,-0.00660611,4.34211,211.104,0.01343,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.000509972,-0.0166786,-0.00660611,4.39434,211.104,-0.05223,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.000549328,-0.0166748,-0.00655701,4.38767,210.686,0.00667,0.418,3.94E-05,-3.80E-06,-4.91E-05,6.30E-05,0.0039356,0.00038,0.00491,0.006304082,0.39356,0.038,0.491,0.63040818,2
-0.000549328,-0.0166748,-0.00655701,4.37103,210.686,0.01664,0,0,0,0,0,0,0,0,0,0.39356,0.038,0.491,0,2
-0.000549328,-0.0166748,-0.00655701,4.33439,210.686,0.03664,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.000549328,-0.0166748,-0.00655701,4.3051,210.686,0.02929,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.000588709,-0.0166709,-0.00650793,4.29621,210.267,0.00889,0.419,3.94E-05,-3.90E-06,-4.91E-05,6.30E-05,0.0039381,0.00039,0.004908,0.006304696,0.39381,0.039,0.4908,0.630469631,2
-0.000588709,-0.0166709,-0.00650793,4.32982,210.267,-0.03361,0,0,0,0,0,0,0,0,0,0.39381,0.039,0.4908,0,2
-0.000588709,-0.0166709,-0.00650793,4.37586,210.267,-0.04604,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.000588709,-0.0166709,-0.00650793,4.36536,210.267,0.0105,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.000588709,-0.0166709,-0.00650793,4.36386,210.267,0.0015,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.000628117,-0.016667,-0.00645887,4.33199,209.849,0.03187,0.418,3.94E-05,-3.90E-06,-4.91E-05,6.30E-05,0.0039408,0.00039,0.004906,0.006304827,0.39408,0.039,0.4906,0.630482677,2
-0.000628117,-0.016667,-0.00645887,4.20154,209.849,0.13045,0,0,0,0,0,0,0,0,0,0.39408,0.039,0.4906,0,2
-0.000628117,-0.016667,-0.00645887,4.28705,209.849,-0.08551,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.000628117,-0.016667,-0.00645887,4.27401,209.849,0.01304,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.000628117,-0.016667,-0.00645887,4.37545,209.849,-0.10144,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.000746491,-0.0166554,-0.00631181,4.37267,209.43,0.00278,0.419,0.000118374,-1.16E-05,-0.00014706,0.000189139,0.0118374,0.00116,0.014706,0.018913912,1.18374,0.116,1.4706,1.89139122,2
-0.000746491,-0.0166554,-0.00631181,4.3266,209.43,0.04607,0,0,0,0,0,0,0,0,0,1.18374,0.116,1.4706,0,2
-0.000746491,-0.0166554,-0.00631181,4.25539,209.43,0.07121,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.000746491,-0.0166554,-0.00631181,4.3138,209.43,-0.05841,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.000746491,-0.0166554,-0.00631181,4.34309,209.43,-0.02929,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.000944291,-0.016636,-0.00606714,4.37986,209.012,-0.03677,0.418,0.0001978,-1.94E-05,-0.00024467,0.000315222,0.01978,0.00194,0.024467,0.031522152,1.978,0.194,2.4467,3.152215235,2
-0.000944291,-0.016636,-0.00606714,4.39757,209.012,-0.01771,0,0,0,0,0,0,0,0,0,1.978,0.194,2.4467,0,2
-0.000944291,-0.016636,-0.00606714,4.35173,209.012,0.04584,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.000944291,-0.016636,-0.00606714,4.30957,209.012,0.04216,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00102359,-0.0166283,-0.00596941,4.3223,208.593,-0.01273,0.419,7.93E-05,-7.70E-06,-9.77E-05,0.00012609,0.0079299,0.00077,0.009773,0.012609034,0.79299,0.077,0.9773,1.260903418,2
-0.00102359,-0.0166283,-0.00596941,4.38315,208.593,-0.06085,0,0,0,0,0,0,0,0,0,0.79299,0.077,0.9773,0,2
-0.00102359,-0.0166283,-0.00596941,4.50845,208.593,-0.1253,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00102359,-0.0166283,-0.00596941,4.4578,208.593,0.05065,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00102359,-0.0166283,-0.00596941,4.39282,208.593,0.06498,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.0013418,-0.0165971,-0.00557934,4.27339,208.174,0.11943,0.419,0.00031821,-3.12E-05,-0.00039007,0.000504367,0.031821,0.00312,0.039007,0.050436658,3.1821,0.312,3.9007,5.04366582,2
-0.0013418,-0.0165971,-0.00557934,4.2658,208.174,0.00759,0,0,0,0,0,0,0,0,0,3.1821,0.312,3.9007,0,2
-0.0013418,-0.0165971,-0.00557934,4.41147,208.174,-0.14567,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.0013418,-0.0165971,-0.00557934,4.33154,208.174,0.07993,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.0013418,-0.0165971,-0.00557934,4.33723,208.174,-0.00569,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.0016878,-0.0168306,-0.00519061,4.47896,207.756,-0.14173,0.418,0.000346,0.0002335,-0.00038873,0.000570394,0.0346,0.02335,0.038873,0.057039395,3.46,2.335,3.8873,5.703939541,2
-0.0016878,-0.0168306,-0.00519061,4.51862,207.756,-0.03966,0,0,0,0,0,0,0,0,0,3.46,2.335,3.8873,0,2
-0.0016878,-0.0168306,-0.00519061,4.45147,207.756,0.06715,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.0016878,-0.0168306,-0.00519061,4.558,207.756,-0.10653,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00182073,-0.017263,-0.00518232,4.45467,207.337,0.10333,0.419,0.00013293,0.0004324,-8.29E-06,0.000452448,0.013293,0.04324,0.000829,0.045244764,1.3293,4.324,0.0829,4.524476423,2
-0.00182073,-0.017263,-0.00518232,4.64365,207.337,-0.18898,0,0,0,0,0,0,0,0,0,1.3293,4.324,0.0829,0,2
-0.00182073,-0.017263,-0.00518232,4.6446,207.337,-0.00095,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00182073,-0.017263,-0.00518232,4.56602,207.337,0.07858,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00182073,-0.017263,-0.00518232,4.56467,207.337,0.00135,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00209163,-0.0176804,-0.00520587,4.54664,206.919,0.01803,0.418,0.0002709,0.0004174,2.36E-05,0.000498161,0.02709,0.04174,0.002355,0.049816079,2.709,4.174,0.2355,4.981607898,2
-0.00209163,-0.0176804,-0.00520587,4.5414,206.919,0.00524,0,0,0,0,0,0,0,0,0,2.709,4.174,0.2355,0,2
-0.00209163,-0.0176804,-0.00520587,4.56143,206.919,-0.02003,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00209163,-0.0176804,-0.00520587,4.50631,206.919,0.05512,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00209163,-0.0176804,-0.00520587,4.54284,206.919,-0.03653,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00223683,-0.0176652,-0.00532611,4.5423,206.5,0.00054,0.419,0.0001452,-1.52E-05,0.00012024,0.000189134,0.01452,0.00152,0.012024,0.018913418,1.452,0.152,1.2024,1.891341788,2
-0.00223683,-0.0176652,-0.00532611,4.60623,206.5,-0.06393,0,0,0,0,0,0,0,0,0,1.452,0.152,1.2024,0,2
-0.00223683,-0.0176652,-0.00532611,4.6145,206.5,-0.00827,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00223683,-0.0176652,-0.00532611,4.56669,206.5,0.04781,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00227606,-0.0175721,-0.00536614,4.71143,206.082,-0.14474,0.418,3.92E-05,-9.31E-05,4.00E-05,0.000108669,0.003923,0.00931,0.004003,0.010866924,0.3923,0.931,0.4003,1.086692404,2
-0.00227606,-0.0175721,-0.00536614,4.65004,206.082,0.06139,0,0,0,0,0,0,0,0,0,0.3923,0.931,0.4003,0,2
-0.00227606,-0.0175721,-0.00536614,4.68352,206.082,-0.03348,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00227606,-0.0175721,-0.00536614,4.6566,206.082,0.02692,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00227606,-0.0175721,-0.00536614,4.63307,206.082,0.02353,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00247004,-0.0175519,-0.00552601,4.64942,205.663,-0.01635,0.419,0.00019398,-2.02E-05,0.00015987,0.00025218,0.019398,0.00202,0.015987,0.025217989,1.9398,0.202,1.5987,2.521798908,2
-0.00247004,-0.0175519,-0.00552601,4.72525,205.663,-0.07583,0,0,0,0,0,0,0,0,0,1.9398,0.202,1.5987,0,2
-0.00247004,-0.0175519,-0.00552601,4.79466,205.663,-0.06941,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00247004,-0.0175519,-0.00552601,4.85319,205.663,-0.05853,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00247004,-0.0175519,-0.00552601,4.75353,205.663,0.09966,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00289859,-0.0174185,-0.00588421,4.72754,205.245,0.02599,0.418,0.00042855,-0.0001334,0.0003582,0.000574246,0.042855,0.01334,0.03582,0.057424551,4.2855,1.334,3.582,5.742455072,2
-0.00289859,-0.0174185,-0.00588421,4.8241,205.245,-0.09656,0,0,0,0,0,0,0,0,0,4.2855,1.334,3.582,0,2
-0.00289859,-0.0174185,-0.00588421,4.75757,205.245,0.06653,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00289859,-0.0174185,-0.00588421,4.88285,205.245,-0.12528,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00289859,-0.0174185,-0.00588421,4.97651,205.245,-0.09366,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00309365,-0.0173983,-0.00604275,4.97628,204.826,0.00023,0.419,0.00019506,-2.02E-05,0.00015854,0.000252173,0.019506,0.00202,0.015854,0.02521733,1.9506,0.202,1.5854,2.521733039,2
-0.00309365,-0.0173983,-0.00604275,4.99436,204.826,-0.01808,0,0,0,0,0,0,0,0,0,1.9506,0.202,1.5854,0,2
-0.00309365,-0.0173983,-0.00604275,4.96911,204.826,0.02525,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00309365,-0.0173983,-0.00604275,4.92379,204.826,0.04532,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00332919,-0.0173738,-0.00615245,4.9599,204.408,-0.03611,0.418,0.00023554,-2.45E-05,0.0001097,0.000260986,0.023554,0.00245,0.01097,0.02609855,2.3554,0.245,1.097,2.609855007,2
-0.00332919,-0.0173738,-0.00615245,4.9906,204.408,-0.0307,0,0,0,0,0,0,0,0,0,2.3554,0.245,1.097,0,2
-0.00332919,-0.0173738,-0.00615245,5.04176,204.408,-0.05116,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00332919,-0.0173738,-0.00615245,5.07201,204.408,-0.03025,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00332919,-0.0173738,-0.00615245,5.07657,204.408,-0.00456,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00352492,-0.0173535,-0.00631016,5.10558,203.843,-0.02901,0.565,0.00019573,-2.03E-05,0.00015771,0.00025218,0.019573,0.00203,0.015771,0.025218003,1.9573,0.203,1.5771,2.521800289,2
-0.00352492,-0.0173535,-0.00631016,5.09158,203.843,0.014,0,0,0,0,0,0,0,0,0,1.9573,0.203,1.5771,0,2
-0.00352492,-0.0173535,-0.00631016,5.14022,203.843,-0.04864,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00352492,-0.0173535,-0.00631016,5.21096,203.843,-0.07074,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00352492,-0.0173535,-0.00631016,5.26718,203.843,-0.05622,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00396649,-0.0173076,-0.00666352,5.26223,203.278,0.00495,0.565,0.00044157,-4.59E-05,0.00035336,0.00056741,0.044157,0.00459,0.035336,0.056741005,4.4157,0.459,3.5336,5.674100497,2
-0.00396649,-0.0173076,-0.00666352,5.2268,203.278,0.03543,0,0,0,0,0,0,0,0,0,4.4157,0.459,3.5336,0,2
-0.00396649,-0.0173076,-0.00666352,5.21371,203.278,0.01309,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00396649,-0.0173076,-0.00666352,5.19926,203.278,0.01445,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00405583,-0.0172104,-0.00674176,5.20951,202.713,-0.01025,0.565,8.93E-05,-9.72E-05,7.82E-05,0.000153463,0.008934,0.00972,0.007824,0.015346326,0.8934,0.972,0.7824,1.534632634,2
-0.00405583,-0.0172104,-0.00674176,5.23777,202.713,-0.02826,0,0,0,0,0,0,0,0,0,0.8934,0.972,0.7824,0,2
-0.00405583,-0.0172104,-0.00674176,5.28602,202.713,-0.04825,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00405583,-0.0172104,-0.00674176,5.31657,202.713,-0.03055,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00405583,-0.0172104,-0.00674176,5.30311,202.713,0.01346,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00416328,-0.0172872,-0.0068199,5.26827,202.148,0.03484,0.565,0.00010745,7.68E-05,7.81E-05,0.000153459,0.010745,0.00768,0.007814,0.01534588,1.0745,0.768,0.7814,1.534587961,2
-0.00416328,-0.0172872,-0.0068199,5.23742,202.148,0.03085,0,0,0,0,0,0,0,0,0,1.0745,0.768,0.7814,0,2
-0.00416328,-0.0172872,-0.0068199,5.23357,202.148,0.00385,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00416328,-0.0172872,-0.0068199,5.22971,202.148,0.00386,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00424901,-0.0176299,-0.00685893,5.26008,201.583,-0.03037,0.565,8.57E-05,0.0003427,3.90E-05,0.00035541,0.008573,0.03427,0.003903,0.035540999,0.8573,3.427,0.3903,3.55409994,2
-0.00424901,-0.0176299,-0.00685893,5.33685,201.583,-0.07677,0,0,0,0,0,0,0,0,0,0.8573,3.427,0.3903,0,2
-0.00424901,-0.0176299,-0.00685893,5.36126,201.583,-0.02441,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00424901,-0.0176299,-0.00685893,5.36562,201.583,-0.00436,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00424901,-0.0176299,-0.00685893,5.30877,201.583,0.05685,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00443402,-0.0179617,-0.00697586,5.30934,201.018,-0.00057,0.565,0.00018501,0.0003318,0.00011693,0.000397483,0.018501,0.03318,0.011693,0.039748279,1.8501,3.318,1.1693,3.974827858,2
-0.00443402,-0.0179617,-0.00697586,5.36698,201.018,-0.05764,0,0,0,0,0,0,0,0,0,1.8501,3.318,1.1693,0,2
-0.00443402,-0.0179617,-0.00697586,5.43421,201.018,-0.06723,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00443402,-0.0179617,-0.00697586,5.47002,201.018,-0.03581,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00443402,-0.0179617,-0.00697586,5.50012,201.018,-0.0301,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00478898,-0.0180111,-0.0072478,5.50565,200.453,-0.00553,0.565,0.00035496,4.94E-05,0.00027194,0.000449876,0.035496,0.00494,0.027194,0.04498759,3.5496,0.494,2.7194,4.498758998,2
-0.00478898,-0.0180111,-0.0072478,5.49007,200.453,0.01558,0,0,0,0,0,0,0,0,0,3.5496,0.494,2.7194,0,2
-0.00478898,-0.0180111,-0.0072478,5.49354,200.453,-0.00347,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00478898,-0.0180111,-0.0072478,5.53621,200.453,-0.04267,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00478898,-0.0180111,-0.0072478,5.60751,200.453,-0.0713,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00517345,-0.0183194,-0.00751846,5.68942,199.888,-0.08191,0.565,0.00038447,0.0003083,0.00027066,0.000562248,0.038447,0.03083,0.027066,0.056224808,3.8447,3.083,2.7066,5.622480827,2
-0.00517345,-0.0183194,-0.00751846,5.70997,199.888,-0.02055,0,0,0,0,0,0,0,0,0,3.8447,3.083,2.7066,0,2
-0.00517345,-0.0183194,-0.00751846,5.72505,199.888,-0.01508,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00517345,-0.0183194,-0.00751846,5.72494,199.888,0.00011,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00554975,-0.0185397,-0.00778784,5.7007,199.323,0.02424,0.565,0.0003763,0.0002203,0.00026938,0.000512542,0.03763,0.02203,0.026938,0.051254206,3.763,2.203,2.6938,5.125420611,2
-0.00554975,-0.0185397,-0.00778784,5.76366,199.323,-0.06296,0,0,0,0,0,0,0,0,0,3.763,2.203,2.6938,0,2
-0.00554975,-0.0185397,-0.00778784,5.82558,199.323,-0.06192,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00554975,-0.0185397,-0.00778784,5.89162,199.323,-0.06604,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00554975,-0.0185397,-0.00778784,5.93329,199.323,-0.04167,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00595763,-0.0185811,-0.00809415,5.89722,198.758,0.03607,0.565,0.00040788,4.14E-05,0.00030631,0.000511767,0.040788,0.00414,0.030631,0.05117674,4.0788,0.414,3.0631,5.117673988,2
-0.00595763,-0.0185811,-0.00809415,5.90811,198.758,-0.01089,0,0,0,0,0,0,0,0,0,4.0788,0.414,3.0631,0,2
-0.00595763,-0.0185811,-0.00809415,5.91759,198.758,-0.00948,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00595763,-0.0185811,-0.00809415,5.95243,198.758,-0.03484,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00595763,-0.0185811,-0.00809415,5.97762,198.758,-0.02519,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00616692,-0.0186445,-0.00824667,6.03302,198.193,-0.0554,0.565,0.00020929,6.34E-05,0.00015252,0.000266616,0.020929,0.00634,0.015252,0.026661623,2.0929,0.634,1.5252,2.666162308,2
-0.00616692,-0.0186445,-0.00824667,6.04079,198.193,-0.00777,0,0,0,0,0,0,0,0,0,2.0929,0.634,1.5252,0,2
-0.00616692,-0.0186445,-0.00824667,6.0218,198.193,0.01899,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00616692,-0.0186445,-0.00824667,5.96779,198.193,0.05401,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00621685,-0.0186389,-0.00828473,5.94653,197.628,0.02126,0.565,4.99E-05,-5.60E-06,3.81E-05,6.30E-05,0.004993,0.00056,0.003806,0.006303117,0.4993,0.056,0.3806,0.630311709,2
-0.00621685,-0.0186389,-0.00828473,5.94492,197.628,0.00161,0,0,0,0,0,0,0,0,0,0.4993,0.056,0.3806,0,2
-0.00621685,-0.0186389,-0.00828473,5.9675,197.628,-0.02258,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00621685,-0.0186389,-0.00828473,5.99045,197.628,-0.02295,0,0,0,0,0,0,0,0,0,0,0,0,0,2
